,tsne-0,tsne-1,tsne-2
3811,32.796618980908285,36.2367750547708,58.437269533007274
3812,58.6707952364317,65.12976076780362,132.18767721455086
3813,56.99443590028363,69.04287533196248,134.4825637191508
3814,52.61960797986626,73.47402506905364,136.5034769162693
3815,9.725151711982395,-70.59750751472141,34.54810430046221
3816,-95.55942379743884,10.712060799616257,57.10869434162341
3817,38.235220694375855,-63.35901624860777,45.73644249868403
3818,-38.00974135058549,-52.95598122543697,1.1356963560843933
3819,-42.38375267009527,-58.12963276018784,2.221479671209363
3820,16.721620800147353,-42.97039780053382,57.12579494825325
3821,-5.73564912601318,-43.580488641102754,-23.081462742133876
3822,-5.03552409349079,-40.855214904246694,-24.934084468881718
3823,-7.133803869728712,-34.94986686255585,-26.41050189940472
3824,-24.97645306743468,-7.546891862050572,19.044296040417027
3825,-21.452177298155856,-5.206097504137467,15.461891242743386
3826,10.968502909856035,22.220653071967327,36.8077584649447
3827,54.08805743063981,65.04650223723641,130.8637332684527
3828,54.233877300900836,65.25120524217189,130.97900379121177
3829,53.936060252184525,66.84201447541628,132.6921004018072
3830,60.18858452122318,67.42755814521045,133.50330192452333
3831,35.84582303488916,185.05046600778272,192.9013230154194
3832,35.529036794615216,184.8403078482163,191.50793680429206
3833,35.93359538704643,187.8657557294005,193.15628015459754
3834,-41.2165315678945,-35.53746774640243,-106.55356391212275
3835,-38.497671516897334,-35.927081591944564,-102.85733310245789
3836,-33.87490401492272,-41.13640127678631,-98.40146165043386
3837,6.824985411561078,0.6850386387825642,31.527375953514504
3838,5.340579270629956,1.193152856508899,36.938634305233045
3839,60.65995446550897,65.91321889663502,133.26246390776353
3840,59.545912088911635,66.49827463628179,133.7893978629879
3841,58.99696281185423,66.66568560322881,134.64276272273693
3842,57.49098523424566,68.3842548330584,135.98766319792207
3843,55.223962194956385,71.73802102294901,137.24993667557686
3844,-6.678936565003939,-15.717541850471934,-51.00789015180898
3845,39.463482578339544,27.983658913300697,30.207652175784503
3846,-88.4836655659027,17.116759902375914,45.12760723589948
3847,-91.21435612384445,16.44010255656569,46.103152040794775
3848,-87.08928973789685,10.054701986556024,47.344185816723346
3849,46.94113439886422,24.7585916630481,47.32686619875717
3850,10.083747730410476,-70.69978819051627,35.77099175339181
3851,-98.85488131149995,20.227921676200484,55.24250269385897
3852,-95.03616914252821,19.082231667618366,53.762521860637186
3853,25.71971514742071,-66.71026613946525,37.74070049549972
3854,68.69925021329074,186.58750915532386,190.40347319591083
3855,29.72057596976219,-70.5237877769753,39.982435130180036
3856,51.462797289150465,40.24841805109028,65.87112281446043
3857,50.00981698117767,39.641633501597624,65.24314352221718
3858,66.23840948512849,56.3632881816561,126.04855696923129
3859,56.452115032236144,181.1564478663119,198.40297078767492
3860,56.79125966302492,181.13810493122443,198.6187930759165
3861,57.61183291416945,181.17366674227037,199.10872572738032
3862,-33.24489507930733,-14.07507296561072,22.32667090548886
3863,8.226855495351744,-20.252632039380256,-74.47044259908296
3864,-7.5460543463901955,-20.697241656621177,-50.68598695919045
3865,6.080447451639127,-20.386527541329503,-69.9461819370897
3866,19.66247132711074,-17.404126637079333,-68.6752489416407
3867,32.61253239376304,42.14760843534635,45.12401023903348
3868,34.61787338416443,45.229860203387126,52.43361762895329
3869,53.88186799333948,61.84176900141948,128.4881369763855
3870,-6.2879855404423015,-4.54305974399362,59.17288230849156
3871,40.72521765711643,17.813486853559766,29.24339853524774
3872,45.849300304220144,23.941368908210816,46.07577074709004
3873,-91.27487140741414,17.19800929572815,53.43877675095267
3874,26.468099324510305,-65.23343586975498,43.2008867056556
3875,30.57381749785026,-65.0657007319097,43.04976793336021
3876,31.375799274965303,-66.34498215214286,42.946215667583346
3877,34.12329460697005,-66.06556466958132,42.32744995118698
3878,35.48301817765159,-64.9620635918272,42.78271740071767
3879,38.149552927093076,-66.2206964592553,45.86709751076626
3880,38.79783835998332,-69.3277554840723,51.054842506438796
3881,71.20723417658928,182.93766844596794,191.7067408935795
3882,6.601778000484668,-32.821917165479114,8.417712930306855
3883,-26.675318719836227,-9.33197627042324,20.654906102814362
3884,27.696432726440293,26.885281195540557,40.32522304666111
3885,11.660898387690285,22.115296922260644,38.48449570248296
3886,11.258957560504816,20.166672807330343,38.443766496366344
3887,50.50226248547882,70.43669554125312,140.2286382284147
3888,-32.21054866346355,-19.05364667856115,35.99323980766562
3889,-14.453220149715282,-40.372442733224865,-94.38199003753968
3890,-39.23882261574213,-23.060762984748486,-97.87201217083593
3891,-11.64755659325052,-17.521446188077487,-74.56008884085892
3892,-22.136176138534,-25.16319374476386,9.958077459944047
3893,38.10815185640881,40.7774238808993,62.83727195427089
3894,58.27761699353152,62.33677598582598,127.54460340676735
3895,54.06884169698646,62.13041302826716,128.29420851072544
3896,27.199722518917095,29.036843350954385,48.95401011923517
3897,26.159446035412966,31.456520817675035,51.695491082328445
3898,48.516765979675924,183.54258152063858,187.15555417937566
3899,41.298600581019834,187.28040692250113,195.48186759713366
3900,38.8509806085733,187.46946823383783,197.26888725472622
3901,37.61064959231851,186.82991019405026,197.40384509865333
3902,34.93515805910083,185.73993370300312,197.4983662485903
3903,21.536987477257753,-33.0698249909021,62.84494006469145
3904,18.10381157554996,-33.17185362199732,64.6970993696307
3905,13.368917337457445,-36.30110081191009,68.87634079846569
3906,10.216945206153506,-37.80499628898531,70.8780058755386
3907,-7.208207483988972,-17.012085028167725,-54.08237192770289
3908,-4.821193196386608,-25.33594433752095,-65.92158772811148
3909,-2.0947596075450137,-7.015105740483575,-57.82398249710417
3910,7.919964655138737,-6.8427491715439155,-74.20440377014364
3911,8.005286152924244,-7.347657098463269,-74.62792989215637
3912,13.62266756541577,-9.549057907893525,-75.04492143054738
3913,38.323287269738785,15.167121822256885,37.669814575713374
3914,32.84679127484153,9.027288043649493,41.85492028406012
3915,24.142287407799824,-65.36406321132792,41.98581115129429
3916,25.08483929357469,-64.63216164278009,42.48460514804794
3917,29.398021310255924,-67.8463579948161,40.63187442644368
3918,31.384017201484866,-69.84427421711668,42.39110234342233
3919,23.12354693741799,25.889449200271823,54.84869249350343
3920,22.590050375645138,25.95386991618629,55.36097742498732
3921,19.98182862472906,29.609135252787937,59.07645584911815
3922,21.668154119937405,30.32256936836255,64.96589829908142
3923,24.017742455593407,29.837222582346236,68.84354572585151
3924,-38.167578090140275,-13.518335110411568,30.62041460387224
3925,38.83285417155766,187.46255693709813,195.90022523191732
3926,38.883680597888855,187.5062637779756,196.13971223555262
3927,38.81559140625791,187.7622167693643,198.01702180865888
3928,39.14994245865886,187.02578926508974,205.2523040457213
3929,5.5221488964965815,-57.96711670650527,53.088577615148864
3930,5.110282784397007,-58.0809526246681,52.237896643401136
3931,4.804864481858864,-58.09812333145463,51.551349787396326
3932,11.7089127583633,-39.91375111376729,34.998614878636594
3933,-32.65895511215115,-7.559046077044806,67.05170128741618
3934,10.289690197723031,-7.770024957529996,77.65157662604553
3935,-7.082560221600702,-57.68436621989266,39.88630032468573
3936,-6.375263064809076,-58.29790675839483,39.87755325992104
3937,11.552492200923847,-39.47053882137924,35.127996867650374
3938,9.487106424038226,-38.28449993098901,70.84273963530025
3939,17.953101498229284,-29.281059891951134,44.47464873404022
3940,-2.824763193828528,-15.051210842526483,-56.22809019817458
3941,-1.3424946375796025,-10.523352177810182,-56.59965160121602
3942,8.566196171301195,-2.508848091565403,-64.06715957488029
3943,6.7879721858406805,-5.168041400798555,-74.04610476928683
3944,31.36614769053455,21.686882030079847,30.837498256329976
3945,21.478927180819998,25.559072024330558,56.142447186411744
3946,20.47173694617398,28.675143914255678,59.573741047438865
3947,45.79515734308126,188.3539782051227,192.1602036203998
3948,45.59331032018664,187.8012293499256,192.1830670156748
3949,45.46102565337311,187.55790743572396,192.21997545251088
3950,41.50355751536175,187.38517784843515,195.6551876369978
3951,41.12578867857621,187.33955509234266,196.95105675225201
3952,39.80433184302864,187.28568158802483,199.19486136182275
3953,28.737159551541083,-32.44979768473912,63.836782026146736
3954,19.44424629958323,-35.86713655410434,67.43103796876183
3955,-12.147495046947872,-15.836171170352458,-80.80409782268895
3956,-34.762470828563515,4.994735619499546,56.420857334053444
3957,-36.64275151281818,4.0355488201856335,64.59992159282082
3958,60.68199893053799,68.00758821267469,132.88915875465392
3959,42.32061292778431,176.08547325405567,198.90336967002494
3960,-21.855944824552786,-3.552836852413323,52.057705487848274
3961,-31.383085502058016,-14.879898505974287,28.19594240332753
3962,-23.866479311549572,-26.658993319974357,13.51035788945117
3963,34.06171169256031,43.36121788975954,49.81980974656229
3964,-34.71514401045011,4.671572798966088,56.29670753646192
3965,-31.02759648136633,-5.139584352587343,62.47882003920449
3966,-30.608991240346427,-8.036740014047664,61.423975149158835
3967,-25.419190534231998,-11.434832469678426,60.676493910300835
3968,-22.669929549289282,-18.46731185284404,54.96808581284396
3969,9.111029076169194,-34.69935742017757,32.490998626996735
3970,1.9904319516236717,-25.407018471733533,-114.89628949664026
3971,2.5894849602882943,-25.668420163208484,-115.00693506681293
3972,-1.5540292616128937,-44.33150727078615,-23.384088976868792
3973,-37.161864085156246,-13.775675719451835,-82.87026141966082
3974,-28.479291313735867,-13.222093845519913,-78.40386762116056
3975,-35.66291261911399,-11.509330325787818,-71.85276403024201
3976,-14.088394586284792,-22.770815552086013,-99.99850974398308
3977,-0.8670496342038831,-19.433317914715957,-104.71948784081447
3978,-26.44525278741172,-6.726770048983852,-86.02267127441519
3979,-23.12833543819942,-25.700551230576448,10.665780545648488
3980,33.00283541761187,35.1446581410158,52.4633710131269
3981,22.602468339743037,42.08211798384043,55.16827196147605
3982,47.18148238712244,184.36437151150724,184.3707363866051
3983,39.7945096826375,189.17574369412569,197.9961525336743
3984,36.42051295546144,184.0654147570837,194.05849784242398
3985,33.582974750165924,184.29829744340537,196.2967010371777
3986,23.438795459697335,-32.10258243885609,62.040566209043725
3987,18.14223099262084,-33.74147117326221,65.10473460392767
3988,7.507342337287613,-39.28420089344498,71.65950310259866
3989,3.7936416599271383,-30.99032640100356,63.94688856696697
3990,-7.522714715253455,-20.575561067605065,-50.66292027257693
3991,-35.93668047734686,-17.258046358472278,22.107210028588923
3992,17.020536047552977,-1.6392808004041568,-67.80761440035447
3993,-23.3671409179002,-24.17364606968528,19.584981901957647
3994,-30.204704909014023,-33.193870083962345,15.906491276328227
3995,-21.19542134254414,-17.275687001388377,-118.13760151603412
3996,-35.8551589679809,-21.654565733242038,-90.72650065611995
3997,-28.672183674897227,-21.05843253510093,-83.80227793866146
3998,27.379488109788994,-2.913571743506135,-18.517279169743617
3999,31.020028425448558,-6.750441380639049,-13.09084644993142
4000,10.457291464683003,-27.219257430233316,-111.5414855731171
4001,3.706778826471243,-35.89564156324963,29.35535132183375
4002,-0.8322471617098959,-16.295810026771278,-111.00629550432572
4003,-14.328594402953744,-22.69690176076836,-99.76845016399292
4004,-15.161554474925362,-23.526747678092647,-74.71788207213042
4005,2.5299773716620066,-24.635065621646614,-73.11138245919686
4006,16.829349862941566,-12.443319048844554,-65.1750792446493
4007,29.579864078391566,30.2289612531556,46.7958162489864
4008,25.424633834464935,33.391546645150534,52.711085420393516
4009,47.240665637405066,183.2371572549098,186.85949738497865
4010,39.851031868532516,187.36702013876592,195.93376443187893
4011,38.01970904237416,187.96154736740965,199.76937870616646
4012,39.210877656313606,186.79464520842916,205.69005992603536
4013,-32.71574985673264,-18.287961176798255,45.02210154054119
4014,-32.16645397698188,-14.629204745470961,-96.26528501562225
4015,-29.808454737630363,-15.057433754413879,-95.41018824895782
4016,0.13855553217262076,-11.474209081583433,-83.52573813107854
4017,26.010308050014828,22.50269227477532,32.83355031431647
4018,27.453302223116772,8.376159795729494,41.10196465783897
4019,30.7738961834216,2.546560302754223,49.57232217406709
4020,2.2488786227307163,-4.4483865628733685,59.148431121714374
4021,35.825827848715726,26.242462397057814,37.21075841396133
4022,-93.1850273357757,15.234254977392032,55.551420540841946
4023,-95.26752660559505,17.5647651473319,53.668431062151065
4024,31.67616620770994,-64.06865418888187,44.720658161600554
4025,31.912100155781975,-67.11866707884928,45.912346515411635
4026,32.8657210918017,-69.16227920594596,46.28108069483758
4027,34.726244914589564,-71.21044556493372,45.73497233404147
4028,34.16999619172816,-73.98616191056468,44.89239686597646
4029,34.23356483901301,-74.35463767581662,44.60593003827232
4030,36.33699449015776,-74.26264593797939,43.3628803222216
4031,36.92095472852964,-74.78195707597311,43.498889636470174
4032,-70.27209263252512,13.484196605472231,58.53466843827953
4033,16.765494523719582,-44.29266209256212,56.05558046461704
4034,13.680506228480446,-43.85129022914043,55.26044342620005
4035,12.98413024057183,-43.33288040842158,53.3695519127857
4036,13.686865907664144,-42.31818391180809,54.265686271105345
4037,13.5436008591748,-44.312682640833984,56.584254345852976
4038,10.1943564237879,-37.65856174666327,34.82079251125895
4039,10.524551508319687,-37.55209136140238,34.15106116623349
4040,-8.33362627737774,-14.451006238776941,-102.20864512772329
4041,-21.656148853282467,-25.137285263709394,-79.7044972403943
4042,-16.31422839058958,-10.933955496216395,-85.37824288298623
4043,-10.075691464776003,-10.997665471780387,-84.84016719756
4044,-11.66272472827342,-25.105121717985725,-72.12879648063434
4045,-3.601482262409768,-23.936073984400128,-65.63471511255271
4046,43.7655071961437,28.127162225168405,35.6844726288462
4047,43.796945434356886,28.438210419712558,35.79106779473326
4048,33.58535385831531,23.081156825792426,32.01418558764466
4049,43.5595429177502,23.567786124126396,43.63601645825727
4050,-88.61103909444181,17.62449349850496,57.39864665790818
4051,29.960443735946985,-66.35026770788514,43.53764883527429
4052,-26.989890458423805,-4.295925470210359,48.66309379972366
4053,-32.81689966434396,-19.0606813928147,23.618748341889173
4054,-32.386278121833264,-20.72686700524476,21.59444988626423
4055,-36.03431254497494,-8.359424185690084,-101.91036096417625
4056,-9.709767346992034,-16.752204619857626,-92.89644432108715
4057,-28.772718504193712,-18.80654187523627,35.7553863298771
4058,6.947087011285719,31.535276447975384,45.03066972753725
